Latitude,Longitude,Time,Albedo,Downward_Long-Wave_Rad_Flux,Downward_Short-Wave_Rad_Flux,Wind_Gust,Planetary_Boundary_Layer_Height,Latent_Heat_Flux,Pressure,R_H_L103,SHTFL_L1_Avg_1,TMP_L103,U_GRD_L103,ULWRF_L1_Avg_1,USWRF_L1_Avg_1,Vertical_motion,Visibility,Station Name,PM 2.5,AOD,Precipitation_Rate,Sine_of_Month,Cosine_of_Month
22.63000000000046,88.35200000000168,2021-03-14,9.92574020385604,369.741999999969,285.0689999999966,4.383494150164388,688.9361430660788,65.5076564638273,100934.46125,46.32339886477033,83.96867584216065,300.1019106445219,1.576760943410163,470.4307827147877,33.67400000001386,-0.1761863055297967,24135.15234375,Belur Math,61.99791666666667,0.3921169119952104,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-15,9.950900123595012,370.0079999999837,289.5000000000037,4.270423219669683,628.8125751953653,67.80684570332608,100864.4228125,51.06540051271312,81.4609215086245,300.6279975585862,2.07263221931538,473.8149999999716,34.37400000001502,2.302000368110472,24134.955078125,Belur Math,67.7804347826087,0.5882770390679356,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-16,10.36594007110414,360.8093754882697,295.9600000000021,4.213467239377762,735.3110952123741,67.27559237691872,100802.388625,40.4077989502344,77.83192272940865,301.1851970214743,2.062461020469052,474.0674404296257,35.46200000001357,0.8549315533612055,24134.8515625,Belur Math,66.03708333333334,0.3263277897158893,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-17,10.33632032775769,353.4169999999754,299.3340000000038,3.692517480845972,712.6149741182957,67.73900766011491,100782.1861875001,36.75870144656217,67.66747622670697,300.979680419911,1.380638965603386,478.0035651854991,36.06900000001571,0.6955002660733276,24135.244140625,Belur Math,95.08304347826086,0.4432400480830747,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-18,9.70699984741091,361.6469999999735,292.9800000000002,4.14592901992421,728.0858945315074,66.346955139353,100786.8816875,38.40089932253461,74.659199096561,301.1879030761626,2.15901138114971,476.7553383788435,35.02300000001534,0.7084561986871533,24134.947265625,Belur Math,79.01458333333333,0.4500516831884986,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-19,9.479659988403112,365.5039999999852,276.6929999999871,4.931405319209079,661.8361601545556,63.25050607318393,100657.4793125,36.36000036625231,64.48213171374393,302.0431599120981,2.050114533422799,477.3700195312003,34.00300000001348,0.4455711550722361,24134.947265625,Belur Math,94.7804347826087,0.5631016731276471,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-20,10.03010042572201,377.3269999999786,285.8560000000155,3.991037582384687,520.8399121095564,63.96394146747039,100504.5555,33.859600341811,69.35534808343195,302.5363837890573,2.549658180239558,488.4559931640146,34.77800000001954,0.948250270361768,24135.033203125,Belur Math,110.1216666666667,0.7673893615778075,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-21,10.42318008422815,386.2859999999766,295.2949999999872,4.567554149619651,635.4213364268091,63.29501507587138,100551.34625,41.5947993164352,79.78102270500382,303.273290039055,1.618467199321361,498.2452260741749,35.75900000001594,1.709480161663242,24135.11328125,Belur Math,88.59249999999999,0.7104180455215675,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-22,10.216179603576,389.1797429199111,291.389957031219,3.393944765085456,831.9049902321427,61.23275427263806,100779.5336875001,36.45470062258379,78.66563031000067,303.7612956542849,1.288342371935848,503.5127556151939,35.07418392945659,0.8663584752072531,24135.037109375,Belur Math,89.12521739130435,0.6160801768365781,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-23,9.199320213317074,391.4149462890572,293.9581149902392,7.203739158627204,858.5205322276643,46.79078056358941,100813.4296875,37.49109957886476,92.80568957497356,304.2384272460912,2.9149269351974,505.1919729003619,35.51831884767228,3.138251253129307,24135.052734375,Belur Math,106.4558333333333,0.7258797049547828,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-24,9.9845998153634,393.2435627441348,286.5058879394676,7.915721115113437,943.0011914062796,43.09825469992103,100639.28475,38.68439965822566,91.65344976792906,304.8708791503872,2.61571717072034,505.8410224608862,34.36004870607069,3.480118988035355,24135.0,Belur Math,80.93347826086956,0.7839012861229341,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-25,9.598320487977109,375.011444091787,307.9413754882753,4.304415874478229,1004.768482419733,44.26360064720552,100635.3100625,31.35360050967688,97.742933532555,304.8536311035058,1.819643732070134,500.2271782226066,37.87940820314152,-0.5469929165826776,24135.099609375,Belur Math,80.33208333333333,0.225828512753504,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-26,10.45662029266499,378.8232434081863,303.9964016113224,5.511919128415657,791.2530253900493,42.63262866233114,100632.8154375,34.29729898071925,88.54981280496366,304.1037038574162,1.298287878033586,508.4843120116857,37.14711984254625,1.73749069118071,24135.013671875,Belur Math,90.895,0.6267437577241011,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-27,10.31309979248017,382.9407941894349,305.7760319824357,6.220982028953877,863.827169432433,40.81514482138125,100571.8471875001,39.33310067750227,96.60834350566898,304.0262011718683,1.789727778432449,509.1422333984179,37.55260845949316,2.736250368115406,24135.162109375,Belur Math,81.70625,0.7022336629921927,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-28,10.64318032836987,380.585929931631,302.0986809081828,8.893508041385026,1099.007165038556,38.7361828157639,100470.8061875001,45.31040045169108,105.5832632443895,304.1517082519475,1.740985264782669,500.4057084960701,37.1399520874175,4.765179676055057,24134.99609375,Belur Math,83.51375,0.7625659704182836,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-29,10.66128034973205,393.6472248534953,285.8994353027948,11.37618524932612,1090.288841308122,35.75669705220803,100217.3339375001,54.03250073246186,108.3703849485565,304.2475642089777,2.133623600006069,498.0887653808284,35.58292910768925,5.741404060362601,24135.021484375,Belur Math,57.60434782608696,0.7362456083272028,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-30,10.22133997345054,389.8269665527505,307.0538935546502,13.08915227508603,1281.368939451512,34.10614237996818,99810.81475000024,51.18589849856322,111.9890302122131,305.1762343749933,3.096434032445186,505.7072741698974,38.02004702760385,6.45407247924989,24135.0078125,Belur Math,56.91458333333333,0.6036333348075329,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-03-31,11.08744001770087,374.5190468750253,318.0045371093585,10.42980408477836,1252.129276366018,33.62611358662851,99647.17493750028,47.74139962773082,107.1574246214636,305.4329187011676,2.134599868777174,506.2523369140254,40.00686239625706,4.490180030822946,24135.06640625,Belur Math,72.48086956521739,0.6510094631506543,0.0,1.0,6.123233995736766e-17
22.63000000000046,88.35200000000168,2021-04-01,11.08035961151253,371.3955747070633,322.4504160156133,7.999790283206591,999.403629394521,32.65689578265939,99953.32306250012,51.63209982304898,112.4780549924894,303.807273437493,1.19974205446739,505.1800148925695,40.78879891969595,4.779976993560863,24134.923828125,Belur Math,72.6675,0.3636997902069505,0.0,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-02,10.75064030456808,401.9426828613285,310.9848813476576,7.649687080385695,827.0279038079807,32.78225715656269,100328.7461875001,62.07860198976005,129.4087360227303,303.2618981933557,0.8831811547326293,507.7831005859397,38.79654281618264,5.273143497465841,24135.10546875,Belur Math,51.57043478260869,0.7744689653434274,6.019200182031182e-07,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-03,9.420639999387284,403.8045837402285,301.4233562012164,8.29897113800525,1038.613763671813,30.03223672503191,100492.7463750001,56.96520022584222,123.8437277829978,303.7918535156205,2.122431068418796,509.8977661133053,37.10179226687268,4.610091907502458,24134.947265625,Belur Math,51.53833333333333,0.6068958878534978,8.160000095493015e-08,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-04,9.915220062251382,394.4932775878841,274.3508845214883,6.065564201355484,1031.259210936575,34.82974009719778,100671.8873124999,54.54929977421696,107.6551051634115,300.7915561523333,0.8192406032021802,496.6318342284988,34.17483132936613,2.584728318207144,23760.06123438953,Belur Math,44.23916666666667,0.7458569884296702,9.751199846533672e-06,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-05,11.33782022858363,377.8692343749826,319.5755541992261,7.129561630252699,1041.170879882286,32.67753384417222,100695.15325,41.73160037231415,111.7995820310193,303.6131191406218,1.96287456036241,504.8712043457284,40.53775866701549,3.994131397245442,24134.9921875,Belur Math,46.76499999999999,0.4378500521128918,0.0,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-06,12.67258003237362,384.9907312011775,313.7021330566393,9.16893290710044,997.7795258789288,31.85534858722238,100753.9726250001,50.48599804689064,131.4606322019303,303.0126689453088,1.121008986472623,496.0929538574238,39.52652841188664,5.695903205870522,24134.88671875,Belur Math,47.68521739130435,0.777584704745664,0.0,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-07,14.7386203994778,396.8263818359245,311.9898662109399,10.35582993316333,862.7912753907734,34.08233451861007,100723.2186875001,55.42549993897407,142.3141331784865,303.0565930175761,0.6944215631472663,492.7809404296818,39.27596649172153,6.464795234679434,24134.87890625,Belur Math,39.46166666666667,0.6015066981309543,0.0,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-08,14.57381994629245,408.3558728027252,302.5954497070059,10.29442675017955,922.812336425773,33.73538102739496,100605.2295625001,59.89170068359071,141.7290563962371,302.8792744140609,1.218317481988405,494.1336369628949,37.76096087648216,6.558422245024552,24134.859375,Belur Math,41.80478260869565,0.7161587238289719,5.759999964307317e-09,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-09,13.7640797576902,412.0313574218471,307.1274121093842,8.67713307952296,844.4043378907818,30.27065797437857,100679.4589375002,61.71579971313752,153.4636912839667,302.727948486327,0.8777264146782537,496.4117380371185,38.59720077516981,5.231767845148651,24135.01171875,Belur Math,38.88,0.6893056154237018,7.9657600181194e-06,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-10,14.43985994720592,414.7549426269733,287.4587297362813,7.46958908081424,735.1366791997739,30.75555264300053,100806.2424375002,61.65140121463122,125.3305738523376,302.4870864257791,1.674520391469422,504.1132436523576,35.76131109620653,4.134348400115586,24134.9921875,Belur Math,43.15583333333333,0.6106558203700223,5.918319931934872e-06,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-11,14.01264035034467,409.8751838378954,300.1042741699127,8.187977165221607,970.5356728513384,31.85904383869234,100847.5915625001,50.64390011599021,124.3170277097634,304.4129780273399,1.864360359194502,508.2795581054779,38.02516873171126,4.863035373686155,24134.998046875,Belur Math,39.47,0.6098259116485252,4.160000048629026e-07,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-12,13.45606002045048,415.7470683593487,245.7010720216343,6.023344703674179,962.3143540035484,33.82299607863845,100886.4639375001,51.20570062259533,101.2423596190825,303.9612099609327,1.494420574183899,498.347987304689,30.75158491519831,2.129208272926825,24134.97265625,Belur Math,49.74416666666667,0.2007147759189811,2.762464029731564e-05,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-13,15.34870002747068,400.3475039062474,295.3207819824482,8.609462142946567,900.3339643553699,33.19704792803469,100733.633625,51.55040002443621,108.0041311033595,304.333783447262,2.08225794601623,507.2806911621097,37.5537122497792,4.801420345306113,24135.115234375,Belur Math,39.79681818181818,0.6332782387723741,0.0,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-14,14.6294998168955,394.2336472167944,321.7697976074384,9.987786315914883,1476.272479491147,29.40469177262707,100606.6896250001,48.84539801027023,121.822281127774,305.5171252441382,2.446552207948939,514.0443354492234,41.60196667483154,5.512238513946933,24134.90625,Belur Math,39.29541666666667,0.4088289245981959,0.0,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-15,14.2612796630894,409.8507250976597,262.3921479492664,11.2403657073997,1157.48366308621,22.41930039991868,100481.2685000002,47.69659915165082,102.4153825682649,305.576400390622,3.222011230480277,509.1545427246083,35.1537597351326,5.717736057283733,24134.9765625,Belur Math,41.07958333333333,0.5208939969484133,0.0,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-16,15.39098011017308,411.2855041504354,270.2179987790197,8.382979896550001,1333.323536133446,24.1375645905804,100533.3743750001,47.03079898072709,106.3623839718591,304.462671142571,1.483619457244412,511.2265935058464,35.89513497923458,4.355266075132366,24135.060546875,Belur Math,50.88913043478261,0.4504399001551215,2.448000086628192e-07,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-17,15.83058043671162,407.0767209472671,278.1189309082573,9.437532638542905,1098.278092773881,27.31541667191461,100687.4606875003,55.56019943238265,120.3447698973143,304.1295324707014,1.189808672904283,502.4065610351605,35.93678356936299,6.300777519224091,24135.00390625,Belur Math,26.08791666666667,0.347895145414038,1.0891200003326e-05,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-18,15.49447995759004,411.4011215820192,259.1728063965901,10.65565872192287,865.250702637137,23.6737180482412,100601.6546875001,58.00959869385742,114.8589227293518,303.8056694335941,1.636192321308851,496.6573527832086,33.58977648929267,6.258562816618431,24135.05078125,Belur Math,31.04583333333333,0.5217227458949084,2.511999957552576e-07,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-19,16.3061994705265,393.0806142578176,330.0556308593719,9.416503974915283,1276.918317382039,22.71869933331989,100419.8090625,48.88830014038052,127.7491561278304,305.3619680175773,2.953977016451023,517.2671748046936,43.23838394167662,3.474642223355461,24135.02734375,Belur Math,38.265,0.2235887616841605,0.0,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-20,16.16523983765111,405.1860681152402,319.2375769043272,10.53621829223474,1310.311306640289,22.57047123730859,100433.6647500001,56.78989880372298,142.038447997911,304.8691530761691,1.975737160685765,513.891126464868,41.84174273684469,6.13136668014487,24134.9921875,Belur Math,33.83086956521739,0.4624791592393608,0.0,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-21,15.1931199417202,415.5593906249927,286.5161611329249,7.971259643557554,1004.143296386256,21.64324223340629,100535.8791875002,59.04370068362133,133.2001876219904,305.2036452636665,0.7988515639345611,508.1759978027552,36.89119912723655,5.219470153809379,24135.078125,Belur Math,30.66708333333333,0.4765394449202338,1.142399971280311e-06,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-22,14.63193996429588,427.1209509277254,282.877107177774,5.471515186316257,863.6326435536434,22.96084661116363,100594.9625625003,56.2993020935424,132.4780700683095,303.4682329101458,-0.5288025912081071,512.6728295898313,36.60641537478318,1.558425012582965,22869.60510936497,Belur Math,42.03772727272727,0.575294625746367,5.896800084292707e-06,0.8660254037844387,-0.4999999999999998
22.63000000000046,88.35200000000168,2021-04-23,14.77007980347095,398.7544426269259,310.4278574219271,5.41559678649803,1030.497580565398,24.06810363783945,100538.0765625001,40.94930020142546,117.6495560302629,305.7244741210897,1.784869298939853,518.3791806640257,41.21409643558097,1.641459496014559,24134.916015625,Belur Math,57.665,0.3640767931935738,0.0,0.8660254037844387,-0.4999999999999998
